3	142	0.07679	0.405116437	0.019246764	0.07309841
3	143	0.09370	0.421954398	0.021402965	0.071134155
3	144	0.07786	0.443256866	0.014390347	0.081613998
3	145	0.05646	0.297512949	0.10085739	0.057712519
3	146	0.05197	0.280954596	0.091790144	0.037030003
3	147	0.05800	0.290461605	0.096661875	0.050340715
3	148	0.05164	0.273033252	0.096609378	0.038218668
3	149	0.04290	0.275261522	0.094500914	0.035114834
3	150	0.03235	0.282382246	0.090829373	0.0362847
3	151	0.04608	0.269956927	0.096718659	0.045429917
3	152	0.04421	0.272635232	0.085527192	0.038685012
3	153	0.06690	0.290985914	0.08067724	0.043938337
3	154	0.05966	0.286658663	0.097480688	0.049233327
3	155	0.06700	0.28073209	0.096006817	0.047787336
3	156	0.04972	0.267174095	0.094701884	0.045639041
3	157	0.03444	0.292554642	0.10197277	0.035788621
3	158	0.06074	0.279984999	0.079875371	0.05875912
3	159	0.06168	0.277065934	0.108419386	0.030135335
3	160	0.05712	0.280240525	0.102747294	0.052128718
3	161	0.06706	0.266230232	0.10040441	0.04539519
3	162	0.04220	0.276221946	0.109539851	0.040523695
3	163	0.04438	0.290519079	0.102172886	0.025146672
3	164	0.06336	0.285006549	0.108691268	0.037232222
3	165	0.05408	0.286296424	0.11834959	0.046617925
3	166	0.07183	0.26720577	0.077671882	0.033150822
3	167	0.05993	0.291192635	0.097179325	0.031972377
3	168	0.05463	0.274471928	0.120320319	0.042102633
4	1	0.08455	0.040312981	0.078405441	0.087993177
4	2	0.08389	0.024828649	0.08136037	0.097254032
4	3	0.08592	0.050012588	0.07283603	0.09379235
4	4	0.08286	0.036042173	0.067947975	0.067296013
4	5	0.07952	0.042637628	0.080319031	0.080747427
4	6	0.08364	0.01594615	0.066920508	0.076654609
4	7	0.07278	0.044782662	0.073687143	0.074324622
4	8	0.09864	0.039112519	0.074145721	0.083072959
4	9	0.08301	0.027223875	0.07639259	0.095898627
4	10	0.09101	0.033146818	0.069510893	0.080403663
4	11	0.07931	0.042367691	0.072150708	0.077834659
4	12	0.08027	0.030611108	0.073899907	0.069095039
4	13	0.07148	0.050006703	0.064058774	0.064312328
4	14	0.09335	0.045579996	0.083815172	0.094638491
4	15	0.08221	0.026672076	0.062016628	0.076878516
4	16	0.07901	0.014896998	0.071556933	0.096599791
4	17	0.07400	0.024794658	0.066310099	0.068392849
4	18	0.07430	0.039854788	0.069131293	0.08218193
4	19	0.06170	0.039579774	0.076816876	0.089238165
4	20	0.07807	0.037839129	0.071052799	0.088833211
4	21	0.07354	0.012452548	0.069184086	0.097027492
4	22	0.08094	0.042021527	0.050364625	0.093871289
4	23	0.08269	0.045961492	0.075298314	0.094561055
4	24	0.06875	0.042273549	0.074076645	0.077820409
4	25	0.05419	0.057772362	0.025082385	0.172465206
4	26	0.07166	0.056525724	0.012490316	0.168377636
4	27	0.07058	0.046821466	0.021692182	0.161473901
4	28	0.07856	0.061872367	0.006345129	0.171139527
4	29	0.06005	0.052130471	0.006661113	0.178699283
4	30	0.07477	0.063659548	0.022598253	0.178817862
4	31	0.04605	0.074311602	0.017948003	0.160426972
4	32	0.07110	0.060148861	0.012736361	0.153336002
4	33	0.06090	0.071472322	0.008225104	0.179529292
4	34	0.04979	0.056476827	0.032485929	0.177093757
4	35	0.06199	0.070476921	0.014146598	0.18510272
4	36	0.07130	0.060823354	0.013514934	0.182366851
4	37	0.05077	0.072708144	0.020547026	0.173432931
4	38	0.04843	0.046344492	0.033235325	0.161160411
4	39	0.04937	0.058644717	0.010961226	0.166930925
4	40	0.05955	0.047158205	0.013904844	0.176181297
4	41	0.07625	0.067723349	0.005977066	0.180828393
4	42	0.06712	0.063265589	0.018496499	0.168692594
4	43	0.06520	0.083010725	0.025908991	0.181034494
4	44	0.06944	0.06396585	0.006587537	0.174698707
4	45	0.04718	0.053603279	0.014659482	0.18193279
4	46	0.05812	0.074295793	0.020120231	0.183494644
4	47	0.07947	0.073933302	0.027864235	0.180195146
4	48	0.06851	0.060007268	0.016499864	0.168821236
4	49	0.06234	0.003584039	0.026231057	0.087683515
4	50	0.08514	0.023792035	0.038605171	0.109734759
4	51	0.05670	0.019071336	0.032920473	0.086420531
4	52	0.05603	0.011928837	0.032000441	0.099372935
4	53	0.08372	0.027719423	0.025794193	0.08080413
4	54	0.07755	0.001859572	0.031006947	0.087724853
4	55	0.05510	0.005660582	0.035154801	0.085381291
4	56	0.06216	0.018636772	0.028145762	0.099439053
4	57	0.08627	0.029612639	0.029698324	0.086614456
4	58	0.07499	0.010060604	0.040299184	0.076014598
4	59	0.07656	0.01795496	0.04024464	0.092906187
4	60	0.08533	0.00665382	0.023992228	0.073179103
4	61	0.06255	0.02950751	0.025832714	0.090795013
4	62	0.06463	0.010752818	0.034225148	0.084189657
4	63	0.06476	0.014299144	0.035477528	0.071549312
4	64	0.08175	0.011216239	0.030639631	0.090712717
4	65	0.08815	0.018290168	0.049745296	0.107095984
4	66	0.06659	0.021604337	0.037314212	0.101812356
4	67	0.06787	0.003471328	0.045648397	0.106381132
4	68	0.06900	0.022718939	0.023102243	0.082461183
4	69	0.05108	0.018754589	0.050288696	0.078027149
4	70	0.05218	0.004415205	0.042434432	0.089985651
4	71	0.07546	0.032280427	0.032157633	0.071578913
4	72	0.07715	0.016665461	0.026063753	0.10130665
4	73	0.09007	0.053125112	0.277438694	0.067513189
4	74	0.06885	0.058964368	0.277109895	0.078855833
4	75	0.07611	0.069545129	0.275791596	0.070107503
4	76	0.08335	0.065945893	0.261902998	0.058755072
4	77	0.07924	0.040151391	0.28012422	0.064327159
4	78	0.06550	0.067186593	0.264639502	0.068049559
4	79	0.07207	0.055464706	0.276449397	0.058206164
4	80	0.07940	0.05966519	0.291282208	0.056692273
4	81	0.06458	0.063619961	0.301045702	0.080161883
4	82	0.06929	0.067713188	0.268109419	0.064628631
4	83	0.06869	0.058389199	0.289557251	0.065627487
4	84	0.05020	0.077932784	0.284161357	0.064561967
4	85	0.06832	0.070595666	0.26157598	0.051699465
4	86	0.08148	0.075997969	0.287430261	0.050915906
4	87	0.07189	0.064847942	0.275924165	0.057815393
4	88	0.08443	0.041232609	0.278436092	0.05805938
4	89	0.04722	0.048185916	0.279869702	0.057507377
4	90	0.07030	0.048770803	0.289318038	0.048718338
4	91	0.07068	0.063826188	0.264692876	0.075685731
4	92	0.06681	0.081170364	0.284139169	0.067299126
4	93	0.05122	0.053547172	0.271251582	0.061766721
4	94	0.07425	0.074446405	0.285995754	0.065094089
4	95	0.06787	0.060683984	0.286225256	0.062449049
4	96	0.06304	0.060220874	0.281411386	0.076788483
4	97	0.04973	0.03769543	0.48508464	0.02493749
4	98	0.06065	0.011898925	0.484835007	0.035076242
4	99	0.04783	0.007046955	0.478254967	0.030117203
4	100	0.05438	0.021653585	0.466091766	0.018935786
4	101	0.05982	0.014000457	0.489251393	0.01427795
4	102	0.04073	0.013642232	0.476441167	0.036136287
4	103	0.05250	0.013519217	0.470158194	0.018220938
4	104	0.04288	0.034476182	0.476746512	0.031277599
4	105	0.06187	0.009605005	0.466662763	0.025698273
4	106	0.05022	0.02889535	0.462269362	0.023205501
4	107	0.05907	0.036728725	0.458417568	0.04329695
4	108	0.05230	0.012080403	0.486127283	0.025102751
4	109	0.05457	0.027704886	0.478859207	0.025380115
4	110	0.06940	0.021057472	0.460561936	0.04826972
4	111	0.05807	0.004472001	0.479103979	0.033021744
4	112	0.05781	0.032449802	0.480267238	0.03442183
4	113	0.05746	0.020853617	0.484587236	0.022054431
4	114	0.04486	0.027344792	0.482650721	0.00607628
4	115	0.03928	0.021689239	0.458448762	0.0186848
4	116	0.07690	0.037256039	0.481323006	0.026878392
4	117	0.07547	0.021018976	0.465243636	0.044846582
4	118	0.06890	0.019718721	0.481845518	0.00882528
4	119	0.05223	0.020737178	0.477543009	0.024111149
4	120	0.06915	0.025629065	0.481389921	0.021722185
4	121	0.06794	0.066686201	0.056162993	0.111407384
4	122	0.08525	0.060243704	0.050767202	0.110298476
4	123	0.09213	0.063012649	0.065239471	0.090847784
4	124	0.07689	0.070219305	0.044888372	0.112260659
4	125	0.08220	0.059662181	0.053111484	0.122987776
4	126	0.09085	0.048001869	0.048116482	0.116273671
4	127	0.07063	0.062696993	0.057007605	0.115832608
4	128	0.06657	0.061980346	0.052182775	0.104277558
4	129	0.08266	0.057529777	0.05111482	0.127113695
4	130	0.08548	0.073245486	0.054939817	0.116638094
4	131	0.06390	0.068726443	0.051760803	0.113075806
4	132	0.08441	0.065845507	0.056663137	0.12085279
4	133	0.08053	0.082051147	0.049994387	0.120492103
4	134	0.08638	0.052350606	0.05868045	0.097454297
4	135	0.08085	0.056990392	0.057504131	0.115336643
4	136	0.07140	0.076449572	0.053284505	0.109335913
4	137	0.06954	0.042793573	0.043326704	0.116097712
4	138	0.07630	0.070735163	0.070204312	0.107571998
4	139	0.09665	0.058222847	0.056629769	0.119167694
4	140	0.07358	0.073205224	0.068592931	0.096274917
4	141	0.08697	0.081302	0.063651747	0.106034384
4	142	0.08726	0.044164452	0.051599011	0.11123927
4	143	0.08731	0.052356985	0.055132947	0.100108644
4	144	0.07053	0.060746893	0.048055107	0.120003597
4	145	0.07068	0.080687403	0.056825154	0.054539236
4	146	0.07848	0.062713899	0.055137834	0.027419112
4	147	0.06923	0.046143235	0.064715434	0.035288985
4	148	0.07561	0.060140528	0.050429579	0.045565664
4	149	0.05606	0.06837715	0.036640383	0.036245645
4	150	0.05557	0.068472328	0.05432722	0.043980393
4	151	0.06467	0.075125434	0.055521113	0.033842434
4	152	0.06823	0.046356158	0.04264226	0.053187814
4	153	0.07949	0.040281777	0.055142608	0.041856669
4	154	0.06959	0.058668902	0.055319579	0.046358292
4	155	0.06343	0.072466277	0.037952175	0.038279756
4	156	0.05337	0.053720508	0.061920268	0.05527157
4	157	0.07555	0.076315877	0.042764568	0.046465516
4	158	0.04985	0.062827591	0.056503128	0.046382625
4	159	0.07718	0.070702154	0.051283171	0.031272058
4	160	0.07493	0.067882448	0.068036852	0.048765098
4	161	0.06822	0.066692719	0.057994432	0.063264832
4	162	0.06049	0.061302268	0.048279065	0.032700147
4	163	0.08025	0.08339455	0.045972921	0.054656075
4	164	0.05764	0.07150271	0.047054778	0.027236972
4	165	0.06371	0.059539035	0.064503788	0.03756611
4	166	0.06254	0.044937241	0.042744175	0.057234543
4	167	0.06675	0.061172369	0.043911074	0.038370004
4	168	0.06600	0.077636142	0.059436234	0.031235219
5	1	0.07418	0.077284374	0.069891589	0.07491374
5	2	0.08973	0.073511779	0.07246767	0.079166042
5	3	0.08093	0.058869303	0.064125619	0.084177266
5	4	0.07839	0.052888536	0.062191609	0.065464892
5	5	0.10545	0.064162272	0.061374493	0.072051477
5	6	0.08078	0.082627101	0.063495348	0.084851891
5	7	0.08967	0.042612779	0.041836734	0.079305191
5	8	0.08374	0.044011279	0.062395634	0.061037028
5	9	0.08293	0.049713458	0.068634428	0.069939794
5	10	0.10090	0.056186063	0.078456892	0.084718427
5	11	0.07965	0.048686912	0.065263106	0.089978449
5	12	0.10091	0.057093004	0.054389706	0.088857239
5	13	0.09360	0.057977564	0.04566419	0.066976151
5	14	0.07421	0.062134673	0.061962645	0.085600673
5	15	0.07568	0.072995887	0.070661523	0.068350412
5	16	0.06977	0.055500371	0.067536779	0.072319176
5	17	0.08898	0.077629667	0.07050532	0.070535175
5	18	0.07500	0.060852333	0.03782484	0.088564676
5	19	0.08134	0.045088214	0.049315847	0.074268756
5	20	0.08082	0.069465122	0.078285988	0.09218779
5	21	0.08428	0.062956509	0.046706355	0.079700099
5	22	0.08931	0.070890517	0.063722444	0.082921739
5	23	0.08510	0.06163011	0.048287355	0.088774814
5	24	0.08782	0.067859864	0.058453656	0.078804776
5	25	0.10589	0.061838474	0.304240333	0.105916273
5	26	0.10821	0.084683401	0.299479877	0.083919589
5	27	0.11062	0.066087167	0.316564	0.095942814
5	28	0.09850	0.074875557	0.314975585	0.111596869
5	29	0.09720	0.072466448	0.300704996	0.082071741
5	30	0.09983	0.055388313	0.314730473	0.083221157
5	31	0.10586	0.068854333	0.320123974	0.080814009
5	32	0.10357	0.081579525	0.327240312	0.093140878
5	33	0.09348	0.077409003	0.335299198	0.074562252
5	34	0.11412	0.05281939	0.313105497	0.089521272
5	35	0.09525	0.06067815	0.322391633	0.099880916
5	36	0.11397	0.068863712	0.323158985	0.093614453
5	37	0.09550	0.061200879	0.332872116	0.099392172
5	38	0.10194	0.059531201	0.338893075	0.083392337
5	39	0.10102	0.068311373	0.339690691	0.097289042
5	40	0.11190	0.07902664	0.31537497	0.109180378
5	41	0.08206	0.068956851	0.320288265	0.115581652
5	42	0.10052	0.057812877	0.328730347	0.082672068
5	43	0.09992	0.078715893	0.319656352	0.105712018
5	44	0.11063	0.074285694	0.326363456	0.110075831
5	45	0.10218	0.065708634	0.307384873	0.103502449
5	46	0.11250	0.051591313	0.302657728	0.103474799
5	47	0.10155	0.071449268	0.312878542	0.079307084
5	48	0.08605	0.047655658	0.306464701	0.093785845
5	49	0.11797	0.070218449	1	1
5	50	0.10460	0.057420984	1	1
5	51	0.11623	0.06282164	1	1
5	52	0.10937	0.048657427	1	1
5	53	0.12938	0.050684124	1	1
5	54	0.11197	0.079797497	1	1
5	55	0.10771	0.056980591	1	1
5	56	0.12412	0.059521496	1	1
5	57	0.12307	0.050316969	1	1
5	58	0.12369	0.054559943	1	1
5	59	0.11360	0.064579952	1	1
5	60	0.11873	0.045268049	1	1
5	61	0.12562	0.069887639	1	1
5	62	0.11845	0.077709458	1	1
5	63	0.11612	0.067102933	1	1
5	64	0.11288	0.055110124	1	1
5	65	0.11131	0.055069995	1	1
5	66	0.10721	0.049016842	1	1
5	67	0.10608	0.048006778	1	1
5	68	0.10647	0.074351127	1	1
5	69	0.09767	0.042798587	1	1
5	70	0.11451	0.044694177	1	1
5	71	0.11758	0.076538195	1	1
5	72	0.12583	0.066341471	1	1
5	73	0.11635	0.129598949	1	0.749074612
5	74	0.09929	0.120688913	1	0.740317559
5	75	0.12001	0.114574551	1	0.740729355
5	76	0.09565	0.132535405	1	0.773012352
5	77	0.11895	0.111852169	1	0.748645689
5	78	0.12456	0.133691622	1	0.75975051
5	79	0.11769	0.110564768	1	0.76619719
5	80	0.09506	0.10774527	1	0.744714862
5	81	0.11346	0.121006314	1	0.764630997
5	82	0.11823	0.097524478	1	0.765474603
5	83	0.10603	0.112070642	1	0.768739658
5	84	0.12058	0.104304257	1	0.751988872
5	85	0.10715	0.119390397	1	0.744011793
5	86	0.12797	0.11726263	1	0.757208255
5	87	0.11906	0.113199088	1	0.754958073
5	88	0.11252	0.113998507	1	0.75825679
5	89	0.12738	0.126238229	1	0.752787925
5	90	0.11215	0.11863385	1	0.750554428
5	91	0.10911	0.105114127	1	0.754590831
5	92	0.11452	0.126188816	1	0.769074058
5	93	0.11065	0.106079718	1	0.755739034
5	94	0.10100	0.119096397	1	0.754841409
5	95	0.10522	0.109226211	1	0.739327604
5	96	0.11102	0.119348331	1	0.746692656
5	97	0.07943	0.031063848	0.075151529	0.127299301
5	98	0.08087	0.055655872	0.077614614	0.137250065
5	99	0.10132	0.045847621	0.078628164	0.104023083
5	100	0.10027	0.046970452	0.08656957	0.10261705
5	101	0.09396	0.043800928	0.079038028	0.12035018
5	102	0.10598	0.042569887	0.054136308	0.120346863
5	103	0.10778	0.03349015	0.053777141	0.117977895
5	104	0.11329	0.061265545	0.073257515	0.112997151
5	105	0.09583	0.03928084	0.067567341	0.126980574
5	106	0.10286	0.043377398	0.055942561	0.127405144
5	107	0.07637	0.030988991	0.086323694	0.114868138
5	108	0.09378	0.038834812	0.064369315	0.134694457
5	109	0.08778	0.046369673	0.07015123	0.128062867
5	110	0.09214	0.039596725	0.070959265	0.136088638
5	111	0.09491	0.055866639	0.054989658	0.113127176
5	112	0.08931	0.033226283	0.073298383	0.138980152
5	113	0.09537	0.035874216	0.055996664	0.134445522
5	114	0.10012	0.063386994	0.0687141	0.114721896
5	115	0.09346	0.043402095	0.063147324	0.127391297
5	116	0.08677	0.052139199	0.069758591	0.130307077
5	117	0.08257	0.062127821	0.063121009	0.117642935
5	118	0.10327	0.030853382	0.071972601	0.141239254
5	119	0.09452	0.048350132	0.064606512	0.11645133
5	120	0.10804	0.062251411	0.059972141	0.123083479
5	121	0.09736	0.733360274	0.256177079	0.046573683
5	122	0.10196	0.746243223	0.252462286	0.067664804
5	123	0.08283	0.746139869	0.236649586	0.035563631
5	124	0.08537	0.739378648	0.253057826	0.049365034
5	125	0.06700	0.7458949	0.251112784	0.049713697
5	126	0.08249	0.754493884	0.244317037	0.064309312
5	127	0.09855	0.747724613	0.242576651	0.037758621
5	128	0.09731	0.750662994	0.243859045	0.064826028
5	129	0.08060	0.735433225	0.257741329	0.054441695
5	130	0.10725	0.72694821	0.26521501	0.04782762
5	131	0.09569	0.738765818	0.23382016	0.0489333
5	132	0.10049	0.724982263	0.239334083	0.049162939
5	133	0.08944	0.754525287	0.251455056	0.045631847
5	134	0.09614	0.736633817	0.237313627	0.050828397
5	135	0.08378	0.745067386	0.225985832	0.071927583
5	136	0.08066	0.730026931	0.237332906	0.049717592
5	137	0.08640	0.727013972	0.227784864	0.041905957
5	138	0.07474	0.737049607	0.249917576	0.059133341
5	139	0.09394	0.752419981	0.238453475	0.050589669
5	140	0.07467	0.730960888	0.251348836	0.064864287
5	141	0.09845	0.739044509	0.240024508	0.046241918
5	142	0.09876	0.734657343	0.248799643	0.036829519
5	143	0.10026	0.729267275	0.233833332	0.048989361
5	144	0.09183	0.722569451	0.257749143	0.041695241
5	145	0.07225	0.107560848	0.187412148	0.026478797
5	146	0.09032	0.10094741	0.182494074	0.05334217
5	147	0.08315	0.12773481	0.194092836	0.059258037
5	148	0.08588	0.103366149	0.183006947	0.031129942
5	149	0.07457	0.10773473	0.187253826	0.033852076
5	150	0.08677	0.105901849	0.173290636	0.058773122
5	151	0.06913	0.116487873	0.180701641	0.048986575
5	152	0.09157	0.12786483	0.178694364	0.044196378
5	153	0.08302	0.109427365	0.163314893	0.042107471
5	154	0.08365	0.102810688	0.192147379	0.050603384
5	155	0.07715	0.099544758	0.187680615	0.044791349
5	156	0.06314	0.110618965	0.189443445	0.040803648
5	157	0.07399	0.099035223	0.168822075	0.037749145
5	158	0.09218	0.104471192	0.189028617	0.042462337
5	159	0.09588	0.114130053	0.179375016	0.044123304
5	160	0.08342	0.122290271	0.176075909	0.037548272
5	161	0.10198	0.119290432	0.179527836	0.04935232
5	162	0.08162	0.131666743	0.177127228	0.05249436
5	163	0.07845	0.103052701	0.180271909	0.033333889
5	164	0.09467	0.107547781	0.195483657	0.046259253
5	165	0.07303	0.111139852	0.165705508	0.053905943
5	166	0.07612	0.121689046	0.196537175	0.03176909
5	167	0.09056	0.122579719	0.199750894	0.046603364
5	168	0.07942	0.111653001	0.170612199	0.057510797
6	1	0.06168	0.95060967	0.403123666	0.007031962
6	2	0.05287	0.952606867	0.381087096	0.025902278
6	3	0.07479	0.926596212	0.387526121	0.00919427
6	4	0.05558	0.945075569	0.378436045	0
6	5	0.05646	0.952571831	0.397016621	0.018809549
6	6	0.07151	0.92974948	0.395778593	0.008258045
6	7	0.04956	0.932186993	0.379825004	0.013465655
6	8	0.07509	0.917715852	0.389472825	0.011668241
6	9	0.04674	0.940822295	0.395842375	0.017285431
6	10	0.06188	0.934280247	0.386935256	0.00592032
6	11	0.08280	0.929844753	0.402416993	0.019007167
6	12	0.04695	0.926489225	0.381427973	0.028096582
6	13	0.06073	0.945504988	0.389154621	0.017962825
6	14	0.07826	0.939555307	0.3986878	0.012129826
6	15	0.07582	0.941535486	0.413919027	0.016508043
6	16	0.05667	0.951719767	0.397520502	0.016149575
6	17	0.04625	0.944306413	0.383460768	0.011506615
6	18	0.05323	0.951993305	0.37696708	0
6	19	0.06860	0.963090267	0.399449939	0.01132029
6	20	0.05662	0.926578706	0.372600227	0.001200656
6	21	0.07850	0.952297602	0.394608598	0
6	22	0.07793	0.950583357	0.391359518	0.022785971
6	23	0.05063	0.954187632	0.382713631	0.028555224
6	24	0.05717	0.949514092	0.380808706	0.009599395
6	25	0.04986	0.758453516	0.403097595	0.525179453
6	26	0.05314	0.766585833	0.426112323	0.540039675
6	27	0.04020	0.791550005	0.41828583	0.507461438
6	28	0.06881	0.782489318	0.420856273	0.535971776
6	29	0.05218	0.7747014	0.400370815	0.516729732
6	30	0.07178	0.788319052	0.425194699	0.527089192
6	31	0.05916	0.755191286	0.4184177	0.524963703
6	32	0.07283	0.7895606	0.412187682	0.529416218
6	33	0.07877	0.762453374	0.402466528	0.527287346
6	34	0.07146	0.786351779	0.400547153	0.509595022
6	35	0.06373	0.761714083	0.415313766	0.536656967
6	36	0.07420	0.778414267	0.406328592	0.518410064
6	37	0.05746	0.790969984	0.409227601	0.542445038
6	38	0.06022	0.771442206	0.42219612	0.527396294
6	39	0.07425	0.76231943	0.408948535	0.532143675
6	40	0.06846	0.774603938	0.409153523	0.510645758
6	41	0.05489	0.76603981	0.40563094	0.535254048
6	42	0.07861	0.779226114	0.407190357	0.547768259
6	43	0.06166	0.765482628	0.416058134	0.539863777
6	44	0.05784	0.769127764	0.394554933	0.52343701
6	45	0.04725	0.788099308	0.41335639	0.52717553
6	46	0.05118	0.775449509	0.404341114	0.513705315
6	47	0.08212	0.772424716	0.418588634	0.536365877
6	48	0.06319	0.776959557	0.424102258	0.539677582
6	49	0.07560	0.351550533	0.463747429	0.066503543
6	50	0.07138	0.354746915	0.464355159	0.051011265
